2007;Ljubicic I.;1;1st Round;Grand Slam;Australian Open;Fish M.;3
2007;Chiudinelli M.;2;1st Round;Grand Slam;Australian Open;Johansson T.;3
2007;Pless K.;0;1st Round;Grand Slam;Australian Open;Ferrer D.;3
2007;Wilson B.;1;1st Round;Grand Slam;Australian Open;Lopez F.;3
2007;Llodra M.;0;1st Round;Grand Slam;Australian Open;Stepanek R.;3
2007;Devilder N.;0;1st Round;Grand Slam;Australian Open;Serra F.;3
2007;Gabashvili T.;2;1st Round;Grand Slam;Australian Open;Dlouhy L.;3
2007;Massu N.;0;1st Round;Grand Slam;Australian Open;Djokovic N.;3
2007;Becker B.;2;1st Round;Grand Slam;Australian Open;Safin M.;3
2007;Berrer M.;1;1st Round;Grand Slam;Australian Open;Zverev M.;3
2007;Mackin A.;0;1st Round;Grand Slam;Australian Open;Lapentti N.;3
2007;Rochus C.;0;1st Round;Grand Slam;Australian Open;Grosjean S.;1
2007;Lee H.T.;0;1st Round;Grand Slam;Australian Open;Berdych T.;3
2007;Lacko L.;1;1st Round;Grand Slam;Australian Open;Smeets R.;3
2007;Tipsarevic J.;2;1st Round;Grand Slam;Australian Open;Nalbandian D.;2
2007;Almagro N.;2;1st Round;Grand Slam;Australian Open;Ginepri R.;3
2007;Starace P.;0;1st Round;Grand Slam;Australian Open;Chela J.I.;3
2007;Kim K.;1;1st Round;Grand Slam;Australian Open;Wawrinka S.;3
2007;Benneteau J.;2;1st Round;Grand Slam;Australian Open;Capdeville P.;3
2007;Vliegen K.;1;1st Round;Grand Slam;Australian Open;Kohlschreiber P.;3
2007;Kendrick R.;0;1st Round;Grand Slam;Australian Open;Nadal R.;3
2007;Goldstein P.;1;1st Round;Grand Slam;Australian Open;Nieminen J.;3
2007;Gaudio G.;1;1st Round;Grand Slam;Australian Open;Muller G.;3
2007;Roitman S.;0;1st Round;Grand Slam;Australian Open;Davydenko N.;3
2007;Guccione C.;2;1st Round;Grand Slam;Australian Open;Rochus O.;3
2007;Luczak P.;2;1st Round;Grand Slam;Australian Open;Kuznetsov A.;3
2007;Reynolds B.;2;1st Round;Grand Slam;Australian Open;Seppi A.;3
2007;Montanes A.;0;1st Round;Grand Slam;Australian Open;Haas T.;3
2007;Horna L.;2;1st Round;Grand Slam;Australian Open;Mirnyi M.;3
2007;Waske A.;1;1st Round;Grand Slam;Australian Open;Tursunov D.;3
2007;Malisse X.;1;1st Round;Grand Slam;Australian Open;Clement A.;3
2007;Kunitsyn I.;0;1st Round;Grand Slam;Australian Open;Santoro F.;3
2007;di Mauro A.;0;1st Round;Grand Slam;Australian Open;Del Potro J.M.;3
2007;Korolev E.;1;1st Round;Grand Slam;Australian Open;Gonzalez F.;3
2007;Hanescu V.;0;1st Round;Grand Slam;Australian Open;Dancevic F.;3
2007;Mathieu P.H.;2;1st Round;Grand Slam;Australian Open;Verdasco F.;0
2007;Moya C.;0;1st Round;Grand Slam;Australian Open;Blake J.;3
2007;Cilic M.;0;1st Round;Grand Slam;Australian Open;Bozoljac I.;3
2007;Soderling R.;2;1st Round;Grand Slam;Australian Open;Mayer F.;3
2007;Martin A.;0;1st Round;Grand Slam;Australian Open;Murray A.;3
2007;Russell M.;2;1st Round;Grand Slam;Australian Open;Hewitt L.;3
2007;Ferrero J.C.;1;2nd Round;Grand Slam;Australian Open;Udomchoke D.;3
2007;Lopez F.;0;2nd Round;Grand Slam;Australian Open;Djokovic N.;3
2007;Mahut N.;1;2nd Round;Grand Slam;Australian Open;Fish M.;3
2007;Fleishman Z.;1;2nd Round;Grand Slam;Australian Open;Arthurs W.;3
2007;Dlouhy L.;2;2nd Round;Grand Slam;Australian Open;Stepanek R.;3
2007;Johansson T.;1;2nd Round;Grand Slam;Australian Open;Ferrer D.;3
2007;Bjorkman J.;0;2nd Round;Grand Slam;Australian Open;Federer R.;3
2007;Lu Y.H.;0;2nd Round;Grand Slam;Australian Open;Youzhny M.;3
2007;Spadea V.;1;2nd Round;Grand Slam;Australian Open;Hrbaty D.;3
2007;Gicquel M.;0;2nd Round;Grand Slam;Australian Open;Roddick A.;3
2007;Garcia-Lopez G.;1;2nd Round;Grand Slam;Australian Open;Ancic M.;3
2007;Delic A.;0;2nd Round;Grand Slam;Australian Open;Gasquet R.;3
2007;Serra F.;0;2nd Round;Grand Slam;Australian Open;Querrey S.;3
2007;Sela D.;2;2nd Round;Grand Slam;Australian Open;Safin M.;3
2007;Melzer J.;0;2nd Round;Grand Slam;Australian Open;Robredo T.;3
2007;Baghdatis M.;1;2nd Round;Grand Slam;Australian Open;Monfils G.;3
2007;Smeets R.;0;2nd Round;Grand Slam;Australian Open;Berdych T.;3
2007;Nieminen J.;1;2nd Round;Grand Slam;Australian Open;Chela J.I.;3
2007;Kuznetsov A.;0;2nd Round;Grand Slam;Australian Open;Blake J.;3
2007;Zverev M.;0;2nd Round;Grand Slam;Australian Open;Ginepri R.;3
2007;Mirnyi M.;0;2nd Round;Grand Slam;Australian Open;Tursunov D.;3
2007;Rochus O.;2;2nd Round;Grand Slam;Australian Open;Grosjean S.;3
2007;Clement A.;0;2nd Round;Grand Slam;Australian Open;Santoro F.;3
2007;Verdasco F.;0;2nd Round;Grand Slam;Australian Open;Murray A.;3
2007;Dancevic F.;1;2nd Round;Grand Slam;Australian Open;Hewitt L.;3
2007;Del Potro J.M.;2;2nd Round;Grand Slam;Australian Open;Gonzalez F.;2
2007;Lapentti N.;0;2nd Round;Grand Slam;Australian Open;Nalbandian D.;3
2007;Capdeville P.;0;2nd Round;Grand Slam;Australian Open;Wawrinka S.;3
2007;Seppi A.;1;2nd Round;Grand Slam;Australian Open;Mayer F.;3
2007;Muller G.;0;2nd Round;Grand Slam;Australian Open;Davydenko N.;3
2007;Bozoljac I.;0;2nd Round;Grand Slam;Australian Open;Haas T.;3
2007;Kohlschreiber P.;1;2nd Round;Grand Slam;Australian Open;Nadal R.;3
2007;Udomchoke D.;1;3rd Round;Grand Slam;Australian Open;Djokovic N.;3
2007;Youzhny M.;0;3rd Round;Grand Slam;Australian Open;Federer R.;3
2007;Arthurs W.;0;3rd Round;Grand Slam;Australian Open;Fish M.;0
2007;Stepanek R.;2;3rd Round;Grand Slam;Australian Open;Ferrer D.;3
2007;Monfils G.;1;3rd Round;Grand Slam;Australian Open;Gasquet R.;3
2007;Querrey S.;1;3rd Round;Grand Slam;Australian Open;Robredo T.;3
2007;Hrbaty D.;0;3rd Round;Grand Slam;Australian Open;Ancic M.;3
2007;Safin M.;1;3rd Round;Grand Slam;Australian Open;Roddick A.;3
2007;Grosjean S.;2;3rd Round;Grand Slam;Australian Open;Nalbandian D.;3
2007;Wawrinka S.;0;3rd Round;Grand Slam;Australian Open;Nadal R.;3
2007;Santoro F.;0;3rd Round;Grand Slam;Australian Open;Davydenko N.;3
2007;Ginepri R.;0;3rd Round;Grand Slam;Australian Open;Blake J.;3
2007;Chela J.I.;0;3rd Round;Grand Slam;Australian Open;Murray A.;3
2007;Hewitt L.;1;3rd Round;Grand Slam;Australian Open;Gonzalez F.;3
2007;Tursunov D.;0;3rd Round;Grand Slam;Australian Open;Berdych T.;3
2007;Mayer F.;0;3rd Round;Grand Slam;Australian Open;Haas T.;3
2007;Ferrer D.;1;4th Round;Grand Slam;Australian Open;Fish M.;3
2007;Ancic M.;2;4th Round;Grand Slam;Australian Open;Roddick A.;3
2007;Gasquet R.;1;4th Round;Grand Slam;Australian Open;Robredo T.;3
2007;Djokovic N.;0;4th Round;Grand Slam;Australian Open;Federer R.;3
2007;Nalbandian D.;1;4th Round;Grand Slam;Australian Open;Haas T.;3
2007;Blake J.;0;4th Round;Grand Slam;Australian Open;Gonzalez F.;3
2007;Berdych T.;1;4th Round;Grand Slam;Australian Open;Davydenko N.;3
2007;Murray A.;2;4th Round;Grand Slam;Australian Open;Nadal R.;3
2007;Fish M.;0;Quarterfinals;Grand Slam;Australian Open;Roddick A.;3
2007;Robredo T.;0;Quarterfinals;Grand Slam;Australian Open;Federer R.;3
2007;Davydenko N.;2;Quarterfinals;Grand Slam;Australian Open;Haas T.;3
2007;Nadal R.;0;Quarterfinals;Grand Slam;Australian Open;Gonzalez F.;3
2007;Roddick A.;0;Semifinals;Grand Slam;Australian Open;Federer R.;3
2007;Haas T.;0;Semifinals;Grand Slam;Australian Open;Gonzalez F.;3
2007;Gonzalez F.;0;The Final;Grand Slam;Australian Open;Federer R.;3
2007;Kohlschreiber P.;1;Round Robin;International;International Championships;Delic A.;2
2007;Kunitsyn I.;0;Round Robin;International;International Championships;Mayer F.;2
2007;Gabashvili T.;0;Round Robin;International;International Championships;Garcia-Lopez G.;2
2007;Greul S.;0;Round Robin;International;International Championships;Spadea V.;2
2007;Kim K.;0;Round Robin;International;International Championships;Becker B.;2
2007;Kohlschreiber P.;0;Round Robin;International;International Championships;Sanguinetti D.;2
2007;Kunitsyn I.;0;Round Robin;International;International Championships;Pavel A.;2
2007;Falla A.;0;Round Robin;International;International Championships;Malisse X.;2
2007;Pless K.;1;Round Robin;International;International Championships;Gabashvili T.;2
2007;Lu Y.H.;0;Round Robin;International;International Championships;Querrey S.;2
2007;Kendrick R.;0;Round Robin;International;International Championships;Blake J.;2
2007;Greul S.;0;Round Robin;International;International Championships;Sweeting R.;2
2007;Pless K.;0;Round Robin;International;International Championships;Garcia-Lopez G.;2
2007;Schuettler R.;0;Round Robin;International;International Championships;Falla A.;2
2007;Pavel A.;1;Round Robin;International;International Championships;Mayer F.;2
2007;Kim K.;0;Round Robin;International;International Championships;Levine J.;2
2007;Jenkins S.;0;Round Robin;International;International Championships;Kendrick R.;2
2007;Lu Y.H.;1;Round Robin;International;International Championships;Haas T.;2
2007;Levine J.;0;Round Robin;International;International Championships;Becker B.;2
2007;Sweeting R.;0;Round Robin;International;International Championships;Spadea V.;2
2007;Querrey S.;0;Round Robin;International;International Championships;Haas T.;2
2007;Delic A.;1;Round Robin;International;International Championships;Sanguinetti D.;2
2007;Malisse X.;1;Round Robin;International;International Championships;Schuettler R.;2
2007;Jenkins S.;0;Round Robin;International;International Championships;Blake J.;2
2007;Garcia-Lopez G.;0;Quarterfinals;International;International Championships;Malisse X.;2
2007;Haas T.;1;Quarterfinals;International;International Championships;Spadea V.;2
2007;Sanguinetti D.;0;Quarterfinals;International;International Championships;Becker B.;2
2007;Mayer F.;0;Quarterfinals;International;International Championships;Blake J.;2
2007;Spadea V.;0;Semifinals;International;International Championships;Malisse X.;2
2007;Becker B.;0;Semifinals;International;International Championships;Blake J.;2
2007;Blake J.;1;The Final;International;International Championships;Malisse X.;2
2007;Guzman J.P.;0;Round Robin;International;Movistar Open;Zabaleta M.;2
2007;di Mauro A.;0;Round Robin;International;Movistar Open;Horna L.;2
2007;Kuerten G.;0;Round Robin;International;Movistar Open;Hernandez O.;2
2007;Capdeville P.;0;Round Robin;International;Movistar Open;Massu N.;2
2007;Guzman J.P.;1;Round Robin;International;Movistar Open;Roitman S.;2
2007;Ramirez-Hidalgo R.;0;Round Robin;International;Movistar Open;Andreev I.;2
2007;Pashanski B.;0;Round Robin;International;Movistar Open;Portas A.;2
2007;Alves T.;0;Round Robin;International;Movistar Open;Patience O.;2
2007;di Mauro A.;0;Round Robin;International;Movistar Open;Mello R.;2
2007;Fraile G.;0;Round Robin;International;Movistar Open;Capdeville P.;2
2007;Gaudio G.;0;Round Robin;International;Movistar Open;Berlocq C.;2
2007;Kuerten G.;0;Round Robin;International;Movistar Open;Montanes A.;2
2007;Hartfield D.;0;Round Robin;International;Movistar Open;Ramirez-Hidalgo R.;2
2007;Pashanski B.;0;Round Robin;International;Movistar Open;Vassallo-Arguello M.;2
2007;Mello R.;0;Round Robin;International;Movistar Open;Horna L.;2
2007;Junqueira D.;0;Round Robin;International;Movistar Open;Navarro-Pastor I.;2
2007;Fraile G.;0;Round Robin;International;Movistar Open;Massu N.;2
2007;Zabaleta M.;0;Round Robin;International;Movistar Open;Roitman S.;2
2007;Alves T.;0;Round Robin;International;Movistar Open;Gonzalez F.;2
2007;Portas A.;0;Round Robin;International;Movistar Open;Vassallo-Arguello M.;2
2007;Hernandez O.;0;Round Robin;International;Movistar Open;Montanes A.;2
2007;Navarro-Pastor I.;0;Round Robin;International;Movistar Open;Berlocq C.;2
2007;Hartfield D.;1;Round Robin;International;Movistar Open;Andreev I.;2
2007;Patience O.;1;Round Robin;International;Movistar Open;Gonzalez F.;2
2007;Andreev I.;0;Quarterfinals;International;Movistar Open;Horna L.;2
2007;Roitman S.;1;Quarterfinals;International;Movistar Open;Massu N.;1
2007;Berlocq C.;1;Quarterfinals;International;Movistar Open;Vassallo-Arguello M.;2
2007;Gonzalez F.;1;Quarterfinals;International;Movistar Open;Montanes A.;2
2007;Vassallo-Arguello M.;0;Semifinals;International;Movistar Open;Horna L.;2
2007;Montanes A.;0;Semifinals;International;Movistar Open;Massu N.;2
2007;Massu N.;0;The Final;International;Movistar Open;Horna L.;2
2007;Simon G.;1;1st Round;International;PBZ Zagreb Indoors;Soderling R.;2
2007;Phau B.;1;1st Round;International;PBZ Zagreb Indoors;Dlouhy L.;2
2007;Serra F.;0;1st Round;International;PBZ Zagreb Indoors;Baghdatis M.;2
2007;Verdasco F.;0;1st Round;International;PBZ Zagreb Indoors;Gicquel M.;2
2007;Waske A.;0;1st Round;International;PBZ Zagreb Indoors;Dancevic F.;2
2007;Tipsarevic J.;0;1st Round;International;PBZ Zagreb Indoors;Johansson T.;2
2007;Seppi A.;1;1st Round;International;PBZ Zagreb Indoors;Peya A.;2
2007;Benneteau J.;0;1st Round;International;PBZ Zagreb Indoors;Bracciali D.;2
2007;Starace P.;1;1st Round;International;PBZ Zagreb Indoors;Cakl T.;2
2007;Vanek J.;0;1st Round;International;PBZ Zagreb Indoors;Karlovic I.;2
2007;Mahut N.;0;1st Round;International;PBZ Zagreb Indoors;Youzhny M.;2
2007;Canas G.;1;1st Round;International;PBZ Zagreb Indoors;Santoro F.;2
2007;Lopez F.;1;1st Round;International;PBZ Zagreb Indoors;Koubek S.;2
2007;Vliegen K.;1;1st Round;International;PBZ Zagreb Indoors;Llodra M.;2
2007;Karanusic R.;0;1st Round;International;PBZ Zagreb Indoors;Ljubicic I.;2
2007;Cilic M.;0;1st Round;International;PBZ Zagreb Indoors;Clement A.;2
2007;Soderling R.;1;2nd Round;International;PBZ Zagreb Indoors;Peya A.;2
2007;Dancevic F.;0;2nd Round;International;PBZ Zagreb Indoors;Baghdatis M.;2
2007;Cakl T.;0;2nd Round;International;PBZ Zagreb Indoors;Youzhny M.;2
2007;Santoro F.;1;2nd Round;International;PBZ Zagreb Indoors;Gicquel M.;2
2007;Karlovic I.;0;2nd Round;International;PBZ Zagreb Indoors;Llodra M.;2
2007;Dlouhy L.;0;2nd Round;International;PBZ Zagreb Indoors;Clement A.;2
2007;Koubek S.;1;2nd Round;International;PBZ Zagreb Indoors;Ljubicic I.;2
2007;Bracciali D.;0;2nd Round;International;PBZ Zagreb Indoors;Johansson T.;1
2007;Llodra M.;0;Quarterfinals;International;PBZ Zagreb Indoors;Peya A.;2
2007;Gicquel M.;0;Quarterfinals;International;PBZ Zagreb Indoors;Youzhny M.;2
2007;Johansson T.;1;Quarterfinals;International;PBZ Zagreb Indoors;Ljubicic I.;2
2007;Clement A.;1;Quarterfinals;International;PBZ Zagreb Indoors;Baghdatis M.;2
2007;Peya A.;0;Semifinals;International;PBZ Zagreb Indoors;Baghdatis M.;2
2007;Youzhny M.;1;Semifinals;International;PBZ Zagreb Indoors;Ljubicic I.;2
2007;Ljubicic I.;1;The Final;International;PBZ Zagreb Indoors;Baghdatis M.;2
2007;Dutra Silva R.;0;1st Round;International;Brasil Open;Devilder N.;2
2007;Patience O.;0;1st Round;International;Brasil Open;Vassallo-Arguello M.;2
2007;Martin A.;0;1st Round;International;Brasil Open;Chela J.I.;2
2007;Gaudio G.;0;1st Round;International;Brasil Open;Starace P.;2
2007;Vanek J.;1;1st Round;International;Brasil Open;Monaco J.;2
2007;Moya C.;1;1st Round;International;Brasil Open;Alves T.;2
2007;Volandri F.;0;1st Round;International;Brasil Open;Kuerten G.;2
2007;Hartfield D.;0;1st Round;International;Brasil Open;Calleri A.;2
2007;Roitman S.;0;1st Round;International;Brasil Open;Ferrero J.C.;2
2007;Vicente F.;0;1st Round;International;Brasil Open;Almagro N.;2
2007;Andujar P.;0;1st Round;International;Brasil Open;Montanes A.;2
2007;Galvani S.;0;1st Round;International;Brasil Open;Ramirez-Hidalgo R.;2
2007;Andreev I.;1;1st Round;International;Brasil Open;Dlouhy L.;2
2007;di Mauro A.;0;1st Round;International;Brasil Open;Saretta F.;2
2007;Daniel M.;0;1st Round;International;Brasil Open;Canas G.;2
2007;Schwank E.;0;1st Round;International;Brasil Open;Portas A.;2
2007;Devilder N.;0;2nd Round;International;Brasil Open;Ferrero J.C.;2
2007;Vassallo-Arguello M.;0;2nd Round;International;Brasil Open;Starace P.;2
2007;Dlouhy L.;0;2nd Round;International;Brasil Open;Almagro N.;2
2007;Montanes A.;1;2nd Round;International;Brasil Open;Calleri A.;2
2007;Kuerten G.;1;2nd Round;International;Brasil Open;Saretta F.;2
2007;Portas A.;0;2nd Round;International;Brasil Open;Canas G.;2
2007;Alves T.;0;2nd Round;International;Brasil Open;Monaco J.;2
2007;Ramirez-Hidalgo R.;0;2nd Round;International;Brasil Open;Chela J.I.;2
2007;Almagro N.;0;Quarterfinals;International;Brasil Open;Saretta F.;2
2007;Starace P.;1;Quarterfinals;International;Brasil Open;Ferrero J.C.;2
2007;Calleri A.;0;Quarterfinals;International;Brasil Open;Canas G.;2
2007;Monaco J.;1;Quarterfinals;International;Brasil Open;Chela J.I.;2
2007;Saretta F.;0;Semifinals;International;Brasil Open;Ferrero J.C.;2
2007;Chela J.I.;0;Semifinals;International;Brasil Open;Canas G.;2
2007;Ferrero J.C.;0;The Final;International;Brasil Open;Canas G.;2
2007;Djokovic N.;1;1st Round;International;Open 13;Youzhny M.;2
2007;Serra F.;1;1st Round;International;Open 13;Benneteau J.;2
2007;Huta Galung J.;0;1st Round;International;Open 13;Simon G.;2
2007;Guez D.;0;1st Round;International;Open 13;Saulnier C.;2
2007;Verdasco F.;0;1st Round;International;Open 13;Santoro F.;1
2007;Tipsarevic J.;0;1st Round;International;Open 13;Baghdatis M.;2
2007;Monfils G.;1;1st Round;International;Open 13;Gicquel M.;2
2007;Davydenko N.;1;1st Round;International;Open 13;Soderling R.;2
2007;Bracciali D.;0;1st Round;International;Open 13;Bjorkman J.;2
2007;Bastl G.;1;1st Round;International;Open 13;Johansson T.;2
2007;Ljubicic I.;0;1st Round;International;Open 13;Mahut N.;2
2007;Clement A.;0;1st Round;International;Open 13;Ferrer D.;2
2007;Ancic M.;0;1st Round;International;Open 13;Seppi A.;0
2007;Chardy J.;1;1st Round;International;Open 13;Nieminen J.;2
2007;Llodra M.;1;1st Round;International;Open 13;Hewitt L.;2
2007;Hernych J.;0;1st Round;International;Open 13;Gasquet R.;2
2007;Ferrer D.;1;2nd Round;International;Open 13;Benneteau J.;2
2007;Johansson T.;0;2nd Round;International;Open 13;Soderling R.;2
2007;Santoro F.;1;2nd Round;International;Open 13;Youzhny M.;2
2007;Mahut N.;1;2nd Round;International;Open 13;Nieminen J.;2
2007;Seppi A.;0;2nd Round;International;Open 13;Bjorkman J.;2
2007;Hewitt L.;0;2nd Round;International;Open 13;Simon G.;1
2007;Gicquel M.;0;2nd Round;International;Open 13;Gasquet R.;2
2007;Saulnier C.;0;2nd Round;International;Open 13;Baghdatis M.;2
2007;Bjorkman J.;0;Quarterfinals;International;Open 13;Simon G.;2
2007;Benneteau J.;1;Quarterfinals;International;Open 13;Nieminen J.;2
2007;Youzhny M.;1;Quarterfinals;International;Open 13;Baghdatis M.;2
2007;Gasquet R.;0;Quarterfinals;International;Open 13;Soderling R.;2
2007;Nieminen J.;1;Semifinals;International;Open 13;Baghdatis M.;2
2007;Soderling R.;0;Semifinals;International;Open 13;Simon G.;2
2007;Baghdatis M.;0;The Final;International;Open 13;Simon G.;2
2007;Stakhovsky S.;0;1st Round;International;SAP Open;Pless K.;2
2007;Garcia-Lopez G.;0;1st Round;International;SAP Open;Karlovic I.;2
2007;Kendrick R.;0;1st Round;International;SAP Open;Greul S.;2
2007;Wilson B.;0;1st Round;International;SAP Open;Lu Y.H.;2
2007;Goldstein P.;0;1st Round;International;SAP Open;Querrey S.;2
2007;Delic A.;0;1st Round;International;SAP Open;Warburg S.;2
2007;Udomchoke D.;0;1st Round;International;SAP Open;Spadea V.;2
